epoch,step,recon_loss,total_loss,comit_loss,diver_loss,ortho_loss,codebook_usage,wv_recon,wv_comit,wv_ortho,wv_diver,lr
3,194800,0.0031504009384661913,0.0037474683485925198,0.002388269640505314,0.0,0.0,98.5260009765625,0.1371711641550064,0.1330917924642563,0.36486852169036865,0.36486852169036865,4.999410883235482e-05
3,194880,0.0055759139358997345,0.006244146439712495,0.0026729300152510405,0.0,0.0,98.5260009765625,0.11911560595035553,0.13325293362140656,0.37381571531295776,0.37381571531295776,4.999410389174526e-05
3,194960,0.003038834547623992,0.0036460169940255582,0.002428729785606265,0.0,0.0,98.5260009765625,0.12119589000940323,0.13481788337230682,0.37199312448501587,0.37199312448501587,4.9994098949065104e-05
3,195040,0.0027938182465732098,0.0033485901076346636,0.0022190874442458153,0.0,0.0,98.5260009765625,0.12377480417490005,0.13599883019924164,0.37011319398880005,0.37011319398880005,4.9994094004314345e-05
3,195120,0.002718946896493435,0.0032612496870569885,0.0021692111622542143,0.0,0.0,98.5260009765625,0.13285638391971588,0.13773305714130402,0.36470529437065125,0.36470529437065125,4.999408905749299e-05
3,195200,0.002641319762915373,0.0032083425321616232,0.0022680910769850016,0.0,0.0,98.5260009765625,0.13537591695785522,0.1383202075958252,0.3631519377231598,0.3631519377231598,4.999408410860102e-05
3,195280,0.009501950815320015,0.010686766589060426,0.004739263094961643,0.0,0.0,98.5260009765625,0.11796967685222626,0.12470054626464844,0.37866488099098206,0.37866488099098206,4.999407915763847e-05
3,195360,0.00305598764680326,0.0037557355826720595,0.0027989917434751987,0.0,0.0,98.5260009765625,0.11821293085813522,0.12187153846025467,0.37995776534080505,0.37995776534080505,4.9994074204605306e-05
3,195440,0.0033466473687440157,0.003946214739698917,0.002398269483819604,0.0,0.0,98.5260009765625,0.11536289751529694,0.12071701139211655,0.38196003437042236,0.38196003437042236,4.999406924950156e-05
3,195520,0.0030747046694159508,0.0036398529773578048,0.002260593231767416,0.0,0.0,98.5260009765625,0.11240987479686737,0.11931797116994858,0.3841360807418823,0.3841360807418823,4.99940642923272e-05
3,195600,0.0032095927745103836,0.0038359572645276785,0.0025054579600691795,0.0,0.0,98.5260009765625,0.10935480892658234,0.11746349930763245,0.386590838432312,0.386590838432312,4.9994059333082246e-05
3,195680,0.003628353588283062,0.004237150889821351,0.0024351892061531544,0.0,0.0,98.5260009765625,0.14267946779727936,0.13257645070552826,0.3623720407485962,0.3623720407485962,4.999405437176668e-05
3,195760,0.0023810239508748055,0.0029205672908574343,0.0021581733599305153,0.0,0.0,98.5260009765625,0.14453689754009247,0.13796712458133698,0.3587479889392853,0.3587479889392853,4.999404940838053e-05
3,195840,0.0038314179982990026,0.004542145528830588,0.002842910122126341,0.0,0.0,98.5260009765625,0.1422644406557083,0.13478197157382965,0.3614767789840698,0.3614767789840698,4.9994044442923763e-05
3,195920,0.004619251936674118,0.0052705168491229415,0.002605059649795294,0.0,0.0,98.5260009765625,0.13300149142742157,0.13339632749557495,0.36680108308792114,0.36680108308792114,4.9994039475396425e-05
3,196000,0.0031261960975825787,0.0036930692731402814,0.002267492702230811,0.0,0.0,98.5260009765625,0.13289937376976013,0.13555791974067688,0.3657713532447815,0.3657713532447815,4.999403450579848e-05
3,196080,0.002993226982653141,0.0035604045260697603,0.002268710173666477,0.0,0.0,98.5260009765625,0.13746510446071625,0.1363147348165512,0.3631100654602051,0.3631100654602051,4.999402953412995e-05
3,196160,0.0030571266543120146,0.003672014456242323,0.0024595512077212334,0.0,0.0,98.5260009765625,0.13308021426200867,0.13429656624794006,0.36631160974502563,0.36631160974502563,4.9994024560390826e-05
3,196240,0.0038303632754832506,0.004518303496297449,0.002751760883256793,0.0,0.0,98.5260009765625,0.13367168605327606,0.13528162240982056,0.3655233383178711,0.3655233383178711,4.9994019584581105e-05
3,196320,0.004247705917805433,0.004845516581553966,0.00239124265499413,0.0,0.0,98.5260009765625,0.13682043552398682,0.13653552532196045,0.36332201957702637,0.36332201957702637,4.9994014606700794e-05
3,196400,0.0032851616851985455,0.0038335698191076517,0.002193632535636425,0.0,0.0,98.5260009765625,0.1362568736076355,0.13723552227020264,0.36325380206108093,0.36325380206108093,4.9994009626749894e-05
3,196480,0.002832988975569606,0.0034209004952572286,0.002351646078750491,0.0,0.0,98.5260009765625,0.1368691325187683,0.1362023949623108,0.36346423625946045,0.36346423625946045,4.999400464472839e-05
3,196560,0.0031015120912343264,0.003670642734505236,0.002276522573083639,0.0,0.0,98.5260009765625,0.13599179685115814,0.13789160549640656,0.36305829882621765,0.36305829882621765,4.99939996606363e-05
3,196640,0.0032144628930836916,0.0037669368321076035,0.002209895756095648,0.0,0.0,98.5260009765625,0.138926699757576,0.14238782227039337,0.3593427240848541,0.3593427240848541,4.999399467447362e-05
3,196720,0.0027167010121047497,0.0032669390784576535,0.0022009522654116154,0.0,0.0,98.5260009765625,0.14894667267799377,0.1423148661851883,0.35436922311782837,0.35436922311782837,4.999398968624035e-05
3,196800,0.002551186829805374,0.0030980100855231285,0.0021872930228710175,0.0,0.0,98.5260009765625,0.15417835116386414,0.1412065625190735,0.3523075580596924,0.3523075580596924,4.9993984695936485e-05
3,196880,0.005651198327541351,0.00653980701463297,0.003554434748366475,0.0,0.0,98.5260009765625,0.13802893459796906,0.1338476985692978,0.3640616834163666,0.3640616834163666,4.9993979703562024e-05
3,196960,0.0026992126367986202,0.0032524330890737474,0.0022128818091005087,0.0,0.0,98.5260009765625,0.14056122303009033,0.13399216532707214,0.36272329092025757,0.36272329092025757,4.999397470911696e-05
3,197040,0.0034799082204699516,0.0040604189853183925,0.0023220430593937635,0.0,0.0,98.5260009765625,0.13957245647907257,0.13323837518692017,0.36359459161758423,0.36359459161758423,4.999396971260132e-05
3,197120,0.002983232494443655,0.0035334103740751743,0.0022007115185260773,0.0,0.0,98.5260009765625,0.13786837458610535,0.133403480052948,0.36436405777931213,0.36436405777931213,4.999396471401509e-05
3,197200,0.0031872615218162537,0.0037704783026129007,0.0023328671231865883,0.0,0.0,98.5260009765625,0.13407374918460846,0.1327028125524521,0.3666117191314697,0.3666117191314697,4.9993959713358264e-05
3,197280,0.00361690204590559,0.004261757945641875,0.002579423598945141,0.0,0.0,98.5260009765625,0.14696256816387177,0.14003756642341614,0.35649994015693665,0.35649994015693665,4.9993954710630865e-05
3,197360,0.003777019213885069,0.004331200383603573,0.002216724678874016,0.0,0.0,98.5260009765625,0.13844230771064758,0.14098921418190002,0.3602842390537262,0.3602842390537262,4.999394970583287e-05
3,197440,0.0024367705918848515,0.0029903335380367935,0.002214251784607768,0.0,0.0,98.5260009765625,0.14416131377220154,0.14087001979351044,0.3574843406677246,0.3574843406677246,4.9993944698964286e-05
3,197520,0.00231107953004539,0.0028738693217746913,0.002251159166917205,0.0,0.0,98.5260009765625,0.1486477553844452,0.139548659324646,0.3559018075466156,0.3559018075466156,4.9993939690025113e-05
3,197600,0.002581358654424548,0.0031219178927130997,0.0021622369531542063,0.0,0.0,98.5260009765625,0.1506301909685135,0.14015504717826843,0.35460737347602844,0.35460737347602844,4.999393467901535e-05
3,197680,0.002930540358647704,0.003521273727528751,0.002362933475524187,0.0,0.0,98.5260009765625,0.15547023713588715,0.1415463536977768,0.35149168968200684,0.35149168968200684,4.999392966593501e-05
3,197760,0.003105133306235075,0.0036892149364575744,0.0023363265208899975,0.0,0.0,98.5260009765625,0.1603669971227646,0.13902686536312103,0.350303053855896,0.350303053855896,4.9993924650784075e-05
3,197840,0.003987051546573639,0.004558774875476956,0.00228689331561327,0.0,0.0,98.5260009765625,0.1488574594259262,0.14010216295719147,0.35552018880844116,0.35552018880844116,4.9993919633562546e-05
3,197920,0.0026819901540875435,0.003252008813433349,0.0022800746373832226,0.0,0.0,98.5260009765625,0.14559413492679596,0.14019405841827393,0.35710591077804565,0.35710591077804565,4.999391461427044e-05
3,198000,0.0029023876413702965,0.0034763884032145143,0.002296003047376871,0.0,0.0,98.5260009765625,0.1437147557735443,0.13930217921733856,0.35849153995513916,0.35849153995513916,4.999390959290775e-05
3,198080,0.0025727469474077225,0.0031467234948650002,0.002295906189829111,0.0,0.0,98.5260009765625,0.14636175334453583,0.1394498646259308,0.3570941984653473,0.3570941984653473,4.9993904569474474e-05
3,198160,0.0030393931083381176,0.003652203071396798,0.002451239852234721,0.0,0.0,98.5260009765625,0.1464291661977768,0.13808530569076538,0.3577427566051483,0.3577427566051483,4.9993899543970616e-05
3,198240,0.002733286703005433,0.003284958947915584,0.002206688979640603,0.0,0.0,98.5260009765625,0.1553918421268463,0.13718988001346588,0.3537091314792633,0.3537091314792633,4.999389451639617e-05
3,198320,0.0022615930065512657,0.002799230453092605,0.0021505497861653566,0.0,0.0,98.5260009765625,0.15714330971240997,0.13773252069950104,0.3525620698928833,0.3525620698928833,4.999388948675115e-05
3,198400,0.0028276031371206045,0.0033833819325082004,0.0022231151815503836,0.0,0.0,98.5260009765625,0.1574075073003769,0.13821937143802643,0.35218656063079834,0.35218656063079834,4.999388445503554e-05
3,198480,0.0028160305228084326,0.00341020553605631,0.0023767000529915094,0.0,0.0,98.5260009765625,0.15367378294467926,0.13776299357414246,0.35428160429000854,0.35428160429000854,4.999387942124934e-05
3,198560,0.002301223110407591,0.002857413492165506,0.00222476152703166,0.0,0.0,98.5260009765625,0.15872320532798767,0.13890257477760315,0.3511871099472046,0.3511871099472046,4.9993874385392555e-05
3,198640,0.004081934690475464,0.004686998552642763,0.002420255448669195,0.0,0.0,98.5260009765625,0.149277925491333,0.1385997086763382,0.356061190366745,0.356061190366745,4.999386934746519e-05
3,198720,0.0046843853779137135,0.005294559232424945,0.0024406954180449247,0.0,0.0,98.5260009765625,0.1334427297115326,0.13864396512508392,0.36395666003227234,0.36395666003227234,4.9993864307467265e-05
3,198800,0.0033652009442448616,0.003966773278079927,0.0024062893353402615,0.0,0.0,98.5260009765625,0.1305677890777588,0.13748891651630402,0.3659716546535492,0.3659716546535492,4.999385926539875e-05
3,198880,0.0038858456537127495,0.004637029254809022,0.00300473440438509,0.0,0.0,98.5260009765625,0.12007205933332443,0.13131576776504517,0.3743060827255249,0.3743060827255249,4.9993854221259646e-05
3,198960,0.003315106499940157,0.0039042759453877807,0.002356677781790495,0.0,0.0,98.5260009765625,0.11402733623981476,0.13049092888832092,0.37774085998535156,0.37774085998535156,4.999384917504996e-05
3,199040,0.0036879342515021563,0.004267339943908155,0.002317622769623995,0.0,0.0,98.5260009765625,0.11668068915605545,0.13097256422042847,0.37617337703704834,0.37617337703704834,4.999384412676969e-05
3,199120,0.003276802133768797,0.0038582893321290612,0.002325948793441057,0.0,0.0,98.5260009765625,0.12594763934612274,0.13074004650115967,0.3716561496257782,0.3716561496257782,4.9993839076418854e-05
3,199200,0.002303179819136858,0.0028556910110637546,0.0022100447677075863,0.0,0.0,98.5260009765625,0.13237327337265015,0.13129492104053497,0.36816591024398804,0.36816591024398804,4.9993834023997435e-05
3,199280,0.0027093258686363697,0.0032794660655781627,0.002280560787767172,0.0,0.0,98.5260009765625,0.13914704322814941,0.1370106339454651,0.36192116141319275,0.36192116141319275,4.999382896950543e-05
3,199360,0.002794700674712658,0.0033608951489441097,0.002264777896925807,0.0,0.0,98.5260009765625,0.14324291050434113,0.13736297190189362,0.35969704389572144,0.35969704389572144,4.999382391294287e-05
3,199440,0.0033589599188417196,0.0039383641560561955,0.0023176169488579035,0.0,0.0,98.5260009765625,0.14550501108169556,0.13645271956920624,0.3590211272239685,0.3590211272239685,4.999381885430972e-05
3,199520,0.004779447801411152,0.005421501351520419,0.002568214200437069,0.0,0.0,98.5260009765625,0.13472071290016174,0.1357649266719818,0.3647571802139282,0.3647571802139282,4.999381379360598e-05
3,199600,0.003006668295711279,0.003596444264985621,0.0023591038770973682,0.0,0.0,98.5260009765625,0.12979033589363098,0.13518674671649933,0.36751145124435425,0.36751145124435425,4.9993808730831686e-05
3,199680,0.004172447603195906,0.004845415707677603,0.0026918724179267883,0.0,0.0,98.5260009765625,0.12128012627363205,0.13299758732318878,0.3728611469268799,0.3728611469268799,4.99938036659868e-05
3,199760,0.0027105221524834633,0.003383153525646776,0.0026905254926532507,0.0,0.0,98.5260009765625,0.12208880484104156,0.129123717546463,0.3743937313556671,0.3743937313556671,4.999379859907135e-05
3,199840,0.0036970044020563364,0.004342697618994862,0.0025827728677541018,0.0,0.0,98.5260009765625,0.12011351436376572,0.12677915394306183,0.37655365467071533,0.37655365467071533,4.999379353008532e-05
3,199920,0.0030876570381224155,0.0036943493178114295,0.002426769118756056,0.0,0.0,99.3988037109375,0.13053113222122192,0.12660302221775055,0.37143293023109436,0.37143293023109436,4.9993788459028706e-05
3,200000,0.007150808349251747,0.008205992984585464,0.0042207385413348675,0.0,0.0,99.3988037109375,0.1087588295340538,0.11559674888849258,0.3878222107887268,0.3878222107887268,4.9993783385901525e-05
3,200080,0.0033246581442654133,0.003979171044193208,0.0026180515997111797,0.0,0.0,99.3988037109375,0.11417059600353241,0.11580386757850647,0.38501277565956116,0.38501277565956116,4.999377831070377e-05
3,200160,0.0027067638002336025,0.0032996799563989043,0.002371664624661207,0.0,0.0,99.3988037109375,0.11350016295909882,0.11867715418338776,0.3839113414287567,0.3839113414287567,4.999377323343543e-05
3,200240,0.0036629310343414545,0.004308794159442186,0.0025834525004029274,0.0,0.0,99.3988037109375,0.11402825266122818,0.11901317536830902,0.3834792971611023,0.3834792971611023,4.999376815409653e-05
3,200320,0.0036109292414039373,0.004198552283924073,0.0023504921700805426,0.0,0.0,99.3988037109375,0.1114853024482727,0.12016970664262772,0.3841724991798401,0.3841724991798401,4.9993763072687056e-05
3,200400,0.007670389488339424,0.008757289848290384,0.004347601439803839,0.0,0.0,99.3988037109375,0.11238990724086761,0.12132535874843597,0.383142352104187,0.383142352104187,4.9993757989207e-05
3,200480,0.002232295460999012,0.0027870371704921126,0.0022189668379724026,0.0,0.0,99.3988037109375,0.11591824144124985,0.12279991060495377,0.3806409239768982,0.3806409239768982,4.999375290365636e-05
3,200560,0.0031594655010849237,0.0037453369586728513,0.0023434858303517103,0.0,0.0,99.3988037109375,0.11349450796842575,0.12352224439382553,0.38149163126945496,0.38149163126945496,4.999374781603516e-05
3,200640,0.0026472611352801323,0.0032163732685148716,0.002276448532938957,0.0,0.0,99.3988037109375,0.11869688332080841,0.12541523575782776,0.3779439330101013,0.3779439330101013,4.999374272634339e-05
3,200720,0.0030057267285883427,0.003571390814613551,0.002262656344100833,0.0,0.0,99.3988037109375,0.12244357913732529,0.12571683526039124,0.37591978907585144,0.37591978907585144,4.999373763458104e-05
3,200800,0.0026629799976944923,0.003238010103814304,0.002300120424479246,0.0,0.0,99.3988037109375,0.1547449678182602,0.13940580189228058,0.3529246151447296,0.3529246151447296,4.9993732540748134e-05
3,200880,0.0027729817666113377,0.0033428017050027847,0.0022792797535657883,0.0,0.0,99.3988037109375,0.15007470548152924,0.13930529356002808,0.35530999302864075,0.35530999302864075,4.999372744484465e-05
3,200960,0.00304631725884974,0.0036058982950635254,0.0022383241448551416,0.0,0.0,99.3988037109375,0.1502254605293274,0.14030516147613525,0.3547346889972687,0.3547346889972687,4.999372234687061e-05
3,201040,0.004344905260950327,0.005002175807021558,0.0026290821842849255,0.0,0.0,99.3988037109375,0.13947436213493347,0.13911452889442444,0.36070555448532104,0.36070555448532104,4.999371724682599e-05
3,201120,0.0032120109535753727,0.003843496786430478,0.0025259433314204216,0.0,0.0,99.3988037109375,0.1390448808670044,0.13698020577430725,0.36198747158050537,0.36198747158050537,4.9993712144710803e-05
3,201200,0.002621387131512165,0.003167527262121439,0.0021845605224370956,0.0,0.0,99.3988037109375,0.1391891986131668,0.13806335628032684,0.3613737225532532,0.3613737225532532,4.9993707040525046e-05
3,201280,0.003562605008482933,0.004241957212798297,0.0027174088172614574,0.0,0.0,99.3988037109375,0.13472235202789307,0.1350487619638443,0.3651144504547119,0.3651144504547119,4.9993701934268726e-05
3,201360,0.007791153155267239,0.008937725331634283,0.004586288705468178,0.0,0.0,99.3988037109375,0.11114973574876785,0.12033595889806747,0.38425713777542114,0.38425713777542114,4.9993696825941825e-05
3,201440,0.003976467065513134,0.004596354090608656,0.0024795481003820896,0.0,0.0,99.3988037109375,0.11306710541248322,0.121516652405262,0.3827081024646759,0.3827081024646759,4.999369171554437e-05
3,201520,0.0029946749564260244,0.003574119764380157,0.0023177792318165302,0.0,0.0,99.3988037109375,0.1143374815583229,0.1231180876493454,0.38127222657203674,0.38127222657203674,4.999368660307634e-05
3,201600,0.003974598832428455,0.004579358559567481,0.0024190389085561037,0.0,0.0,99.3988037109375,0.10775543749332428,0.12219583243131638,0.38502436876296997,0.38502436876296997,4.9993681488537755e-05
3,201680,0.003311325330287218,0.003893468528985977,0.0023285727947950363,0.0,0.0,99.3988037109375,0.10929489135742188,0.1252913773059845,0.3827068507671356,0.3827068507671356,4.999367637192859e-05
3,201760,0.0026623145677149296,0.0032209240016527474,0.0022344377357512712,0.0,0.0,99.3988037109375,0.13743405044078827,0.14182212948799133,0.3603719174861908,0.3603719174861908,4.9993671253248875e-05
3,201840,0.003005767473950982,0.003609100414905697,0.00241333176381886,0.0,0.0,99.3988037109375,0.1441749632358551,0.1415299028158188,0.35714757442474365,0.35714757442474365,4.999366613249859e-05
3,201920,0.008008030243217945,0.009457517648115754,0.005797949619591236,0.0,0.0,99.3988037109375,0.12038566172122955,0.11884112656116486,0.3803865909576416,0.3803865909576416,4.999366100967774e-05
3,202000,0.002805689349770546,0.0033861440024338663,0.002321818610653281,0.0,0.0,99.3988037109375,0.12720347940921783,0.11878080666065216,0.3770078420639038,0.3770078420639038,4.999365588478633e-05
3,202080,0.002413273323327303,0.002968301938381046,0.0022201144602149725,0.0,0.0,99.3988037109375,0.1323777437210083,0.11876887828111649,0.3744266927242279,0.3744266927242279,4.999365075782435e-05
3,202160,0.002466595731675625,0.0030332125606946647,0.0022664673160761595,0.0,0.0,99.3988037109375,0.1337723731994629,0.11836878210306168,0.3739294111728668,0.3739294111728668,4.99936456287918e-05
3,202240,0.0023368396796286106,0.002896499470807612,0.0022386391647160053,0.0,0.0,99.3988037109375,0.1366366595029831,0.11916583776473999,0.37209874391555786,0.37209874391555786,4.99936404976887e-05
3,202320,0.0030952650122344494,0.003664214047603309,0.002275796141475439,0.0,0.0,99.3988037109375,0.16527800261974335,0.14460495114326477,0.34505853056907654,0.34505853056907654,4.999363536451503e-05
3,202400,0.0034654594492167234,0.004049625771585852,0.002336665289476514,0.0,0.0,99.3988037109375,0.16033709049224854,0.14526160061359406,0.3472006618976593,0.3472006618976593,4.9993630229270796e-05
3,202480,0.0030172537080943584,0.003581236000172794,0.0022559291683137417,0.0,0.0,99.3988037109375,0.1554424911737442,0.14509880542755127,0.34972935914993286,0.34972935914993286,4.9993625091955994e-05
3,202560,0.005755158141255379,0.006404667976312339,0.0025980393402278423,0.0,0.0,99.3988037109375,0.13482961058616638,0.1457364410161972,0.3597169518470764,0.3597169518470764,4.9993619952570624e-05
3,202640,0.0029344246722757816,0.0035020099603570998,0.0022703411523252726,0.0,0.0,99.3988037109375,0.13052020967006683,0.1461198776960373,0.36167994141578674,0.36167994141578674,4.999361481111471e-05
3,202720,0.002542083617299795,0.0030884845764376223,0.0021856038365513086,0.0,0.0,99.3988037109375,0.13342425227165222,0.14634570479393005,0.36011502146720886,0.36011502146720886,4.999360966758823e-05
3,202800,0.010983853600919247,0.011963626951910555,0.003919093403965235,0.0,0.0,99.3988037109375,0.09952493757009506,0.13895751535892487,0.38075876235961914,0.38075876235961914,4.9993604521991195e-05
3,202880,0.0038207487668842077,0.004390603280626237,0.0022794180549681187,0.0,0.0,99.3988037109375,0.0965699851512909,0.13920147716999054,0.3821142613887787,0.3821142613887787,4.99935993743236e-05
3,202960,0.0035594075452536345,0.004141770303249359,0.0023294510319828987,0.0,0.0,99.3988037109375,0.10740075260400772,0.13999444246292114,0.3763023912906647,0.3763023912906647,4.999359422458546e-05
3,203040,0.003339632647112012,0.003960873058531433,0.0024849616456776857,0.0,0.0,99.3988037109375,0.10558066517114639,0.13852384686470032,0.37794774770736694,0.37794774770736694,4.9993589072776744e-05
3,203120,0.0038912398740649223,0.004454183334019035,0.002251773839816451,0.0,0.0,99.3988037109375,0.09854533523321152,0.13870304822921753,0.38137581944465637,0.38137581944465637,4.999358391889747e-05
3,203200,0.0026748443488031626,0.0032203553710132837,0.0021820440888404846,0.0,0.0,99.3988037109375,0.1421813666820526,0.1473071128129959,0.35525575280189514,0.35525575280189514,4.999357876294764e-05
3,203280,0.0024878529366105795,0.003030264866538346,0.0021696477197110653,0.0,0.0,99.3988037109375,0.1498323529958725,0.14653845131397247,0.3518145978450775,0.3518145978450775,4.9993573604927256e-05
3,203360,0.0025677825324237347,0.0031310628983192146,0.0022531214635819197,0.0,0.0,99.3988037109375,0.15656828880310059,0.145690456032753,0.3488706350326538,0.3488706350326538,4.9993568444836314e-05
3,203440,0.003461130429059267,0.004004554823040962,0.0021736975759267807,0.0,0.0,99.3988037109375,0.15508216619491577,0.14849796891212463,0.3482099175453186,0.3482099175453186,4.999356328267481e-05
3,203520,0.002901411382481456,0.003485093009658158,0.002334726508706808,0.0,0.0,99.3988037109375,0.16222026944160461,0.14638513326644897,0.345697283744812,0.345697283744812,4.999355811844275e-05
3,203600,0.004191053099930286,0.004737308365292847,0.002185021061450243,0.0,0.0,99.3988037109375,0.14987708628177643,0.14664751291275024,0.35173770785331726,0.35173770785331726,4.999355295214014e-05
3,203680,0.004662133287638426,0.005431140481960028,0.0030760287772864103,0.0,0.0,99.3988037109375,0.1376163512468338,0.14062903821468353,0.36087730526924133,0.36087730526924133,4.999354778376697e-05
3,203760,0.0023309490643441677,0.002876178943552077,0.0021809195168316364,0.0,0.0,99.3988037109375,0.1388087421655655,0.14091725647449493,0.3601369857788086,0.3601369857788086,4.999354261332325e-05
3,203840,0.0028474675491452217,0.0034620764781720936,0.0024584357161074877,0.0,0.0,99.3988037109375,0.1427498757839203,0.13754798471927643,0.35985106229782104,0.35985106229782104,4.999353744080898e-05
3,203920,0.011106668040156364,0.011896237963810563,0.0031582796946167946,0.0,0.0,99.3988037109375,0.10229794681072235,0.13721530139446259,0.38024336099624634,0.38024336099624634,4.999353226622415e-05
3,204000,0.004455100279301405,0.005288063548505306,0.003331853076815605,0.0,0.0,99.3988037109375,0.1000741496682167,0.12637101113796234,0.386777400970459,0.386777400970459,4.9993527089568776e-05
3,204080,0.0031544610392302275,0.0037524616345763206,0.0023920023813843727,0.0,0.0,99.3988037109375,0.10743226110935211,0.13143442571163177,0.38056665658950806,0.38056665658950806,4.999352191084284e-05
3,204160,0.002737846225500107,0.0032954878406599164,0.0022305664606392384,0.0,0.0,99.3988037109375,0.10515178740024567,0.1312141716480255,0.3818170130252838,0.3818170130252838,4.999351673004635e-05
3,204240,0.003683261340484023,0.004321835178416222,0.002554295351728797,0.0,0.0,99.3988037109375,0.10185521095991135,0.13114364445209503,0.3835005760192871,0.3835005760192871,4.9993511547179305e-05
3,204320,0.0031447582878172398,0.0038495309418067336,0.0028190906159579754,0.0,0.0,99.3988037109375,0.14668945968151093,0.12800659239292145,0.3626519739627838,0.3626519739627838,4.9993506362241715e-05
3,204400,0.003189635695889592,0.003784024273045361,0.0023775543086230755,0.0,0.0,99.3988037109375,0.15404917299747467,0.13523076474666595,0.3553600311279297,0.3553600311279297,4.999350117523357e-05
3,204480,0.004205567762255669,0.004806242533959448,0.002402699086815119,0.0,0.0,99.3988037109375,0.14791442453861237,0.13623422384262085,0.357925683259964,0.357925683259964,4.999349598615488e-05
3,204560,0.0040949382819235325,0.004816833708900958,0.0028875817079097033,0.0,0.0,99.3988037109375,0.14077657461166382,0.1321990191936493,0.36351221799850464,0.36351221799850464,4.999349079500564e-05
3,204640,0.0031100031919777393,0.0036787951830774546,0.002275167964398861,0.0,0.0,99.3988037109375,0.14324051141738892,0.13391032814979553,0.3614245653152466,0.3614245653152466,4.999348560178585e-05
3,204720,0.0032792692072689533,0.003857588511891663,0.002313277218490839,0.0,0.0,99.3988037109375,0.14169840514659882,0.13846178352832794,0.3599199056625366,0.3599199056625366,4.99934804064955e-05
3,204800,0.002938326448202133,0.0035420210915617645,0.002414778573438525,0.0,0.0,99.3988037109375,0.14352604746818542,0.13805171847343445,0.35921111702919006,0.35921111702919006,4.99934752091346e-05
3,204880,0.0031474465504288673,0.0037529970868490636,0.002422202145680785,0.0,0.0,99.3988037109375,0.15024538338184357,0.13651347160339355,0.35662057995796204,0.35662057995796204,4.999347000970317e-05
3,204960,0.002838512184098363,0.003401370719075203,0.00225143413990736,0.0,0.0,99.3988037109375,0.155020073056221,0.13929326832294464,0.352843314409256,0.352843314409256,4.999346480820118e-05
3,205040,0.0025441485922783613,0.0030938818817958236,0.002198933158069849,0.0,0.0,99.3988037109375,0.15804879367351532,0.1392316222190857,0.3513597846031189,0.3513597846031189,4.9993459604628634e-05
3,205120,0.0032566506415605545,0.003979719884227961,0.002892276970669627,0.0,0.0,99.3988037109375,0.1592755913734436,0.13430507481098175,0.3532096743583679,0.3532096743583679,4.999345439898555e-05
3,205200,0.0028306818567216396,0.003413541126064956,0.0023314370773732662,0.0,0.0,99.3988037109375,0.15919645130634308,0.13498197495937347,0.3529107868671417,0.3529107868671417,4.999344919127193e-05
3,205280,0.003503628307953477,0.0040615275502204895,0.0022315969690680504,0.0,0.0,99.3988037109375,0.15643660724163055,0.1370624601840973,0.3532504737377167,0.3532504737377167,4.9993443981487744e-05
3,205360,0.0027665020897984505,0.00332420552149415,0.0022308137267827988,0.0,0.0,99.3988037109375,0.15698711574077606,0.13715775310993195,0.352927565574646,0.352927565574646,4.999343876963301e-05
3,205440,0.003530552377924323,0.004117347358260304,0.0023471799213439226,0.0,0.0,99.3988037109375,0.1506240963935852,0.1367701143026352,0.3563028872013092,0.3563028872013092,4.999343355570773e-05
3,205520,0.002870469354093075,0.0034242274705320597,0.0022150324657559395,0.0,0.0,99.3988037109375,0.14936867356300354,0.13979113101959229,0.3554200828075409,0.3554200828075409,4.9993428339711926e-05
3,205600,0.0024954976979643106,0.0030413136119022965,0.0021832636557519436,0.0,0.0,99.3988037109375,0.1513216346502304,0.14075805246829987,0.35396015644073486,0.35396015644073486,4.999342312164555e-05
3,205680,0.0052747540175914764,0.005917309899814427,0.002570223528891802,0.0,0.0,99.3988037109375,0.14150789380073547,0.13946107029914856,0.359515517950058,0.359515517950058,4.999341790150865e-05
3,205760,0.002853696933016181,0.0034073704155161977,0.0022146939300000668,0.0,0.0,99.3988037109375,0.1411767452955246,0.1396172195672989,0.35960301756858826,0.35960301756858826,4.99934126793012e-05
3,205840,0.004517589695751667,0.005166112445294857,0.00259409099817276,0.0,0.0,99.3988037109375,0.13657884299755096,0.13836179673671722,0.3625296652317047,0.3625296652317047,4.99934074550232e-05
3,205920,0.003316566115245223,0.0038818959146738052,0.0022613191977143288,0.0,0.0,99.3988037109375,0.1339796483516693,0.13832291960716248,0.3638487160205841,0.3638487160205841,4.9993402228674644e-05
3,206000,0.0022978961933404207,0.0028595683979801834,0.0022466888185590506,0.0,0.0,99.3988037109375,0.1345212310552597,0.13754276931285858,0.36396801471710205,0.36396801471710205,4.999339700025557e-05
3,206080,0.0035208275076001883,0.004111356858629733,0.0023621174041181803,0.0,0.0,99.3988037109375,0.1460282802581787,0.13777661323547363,0.35809755325317383,0.35809755325317383,4.999339176976595e-05
3,206160,0.003232737770304084,0.0037864658515900373,0.002214912325143814,0.0,0.0,99.3988037109375,0.14180885255336761,0.13806821405887604,0.3600614666938782,0.3600614666938782,4.999338653720578e-05
3,206240,0.003968215547502041,0.00463126675458625,0.002652204828336835,0.0,0.0,99.3988037109375,0.14627467095851898,0.13718537986278534,0.35826995968818665,0.35826995968818665,4.999338130257507e-05
